name,source,gender,wikidata,type
ซอยทองอยู่-พร้อม,,,,way
"ซอยทองอุไร 5",,,,way
ซอยทองแก้ว,,,,way
ซอยทองใบ,,,,way
"ซอยทอส. 9",,,,way
ซอยทับทิม,,,,way
"ซอยทับยาว 1",,,,way
"ซอยทับยาว 4",,,,way
"ซอยทับยาว 4 ใต้",,,,way
"ซอยทับยาว 5",,,,way
"ซอยทับยาว 6",,,,way
"ซอยทับยาว 7",,,,way
"ซอยทับยาว 8",,,,way
ซอยทับสุวรรณ,,,,way
ซอยทัศนีย์,,,,way
"ซอยทัศนีย์ 1",,,,way
"ซอยทัศนีย์ 10",,,,way
"ซอยทัศนีย์ 11",,,,way
"ซอยทัศนีย์ 12",,,,way
"ซอยทัศนีย์ 13",,,,way
"ซอยทัศนีย์ 2",,,,way
"ซอยทัศนีย์ 3",,,,way
"ซอยทัศนีย์ 4",,,,way
"ซอยทัศนีย์ 5",,,,way
"ซอยทัศนีย์ 6",,,,way
"ซอยทัศนีย์ 7",,,,way
"ซอยทัศนีย์ 8",,,,way
"ซอยทัศนีย์ 9",,,,way
ซอยทานตะวัน,,,,way
ซอยทาวน์อเวนิว,,,,way
ซอยทาวน์เฮ้าส์เย็นอากาศ,,,,way
ซอยทิดฮวง,,,,way
ซอยทิพย์,,,,way
ซอยทิพย์กมล,,,,way
ซอยทิพย์วารี,,,,way
"ซอยที่ 1",,,,way
"ซอยที่ 2",,,,way
"ซอยที่ 3",,,,way
"ซอยที่ 4",,,,way
"ซอยที่ 5",,,,way
"ซอยที่ 6",,,,way
ซอยที่พักสงฆ์,,,,way
"ซอยทุ่งมังกร 10",,,,way
"ซอยทุ่งมังกร 12",,,,way
"ซอยทุ่งมังกร 13",,,,way
"ซอยทุ่งมังกร 14",,,,way
"ซอยทุ่งมังกร 16",,,,way
"ซอยทุ่งมังกร 18",,,,way
"ซอยทุ่งมังกร 2",,,,way
"ซอยทุ่งมังกร 20",,,,way
"ซอยทุ่งมังกร 22",,,,way
"ซอยทุ่งมังกร 3",,,,way
"ซอยทุ่งมังกร 4",,,,way
"ซอยทุ่งมังกร 6",,,,way
"ซอยทุ่งมังกร 8",,,,way
ซอยทุ่งเศรษฐี,,,,way
"ซอยทุ่งเศรษฐี แยก 1",,,,way
"ซอยทุ่งเศรษฐี แยก 10",,,,way
"ซอยทุ่งเศรษฐี แยก 11",,,,way
"ซอยทุ่งเศรษฐี แยก 12",,,,way
"ซอยทุ่งเศรษฐี แยก 13",,,,way
"ซอยทุ่งเศรษฐี แยก 14",,,,way
"ซอยทุ่งเศรษฐี แยก 15",,,,way
"ซอยทุ่งเศรษฐี แยก 16",,,,way
"ซอยทุ่งเศรษฐี แยก 17",,,,way
"ซอยทุ่งเศรษฐี แยก 18",,,,way
"ซอยทุ่งเศรษฐี แยก 19",,,,way
"ซอยทุ่งเศรษฐี แยก 2",,,,way
"ซอยทุ่งเศรษฐี แยก 20",,,,way
"ซอยทุ่งเศรษฐี แยก 21",,,,way
"ซอยทุ่งเศรษฐี แยก 22",,,,way
"ซอยทุ่งเศรษฐี แยก 23",,,,way
"ซอยทุ่งเศรษฐี แยก 24",,,,way
"ซอยทุ่งเศรษฐี แยก 25",,,,way
"ซอยทุ่งเศรษฐี แยก 26",,,,way
"ซอยทุ่งเศรษฐี แยก 27",,,,way
"ซอยทุ่งเศรษฐี แยก 28",,,,way
"ซอยทุ่งเศรษฐี แยก 28-1",,,,way
"ซอยทุ่งเศรษฐี แยก 3",,,,way
"ซอยทุ่งเศรษฐี แยก 30",,,,way
"ซอยทุ่งเศรษฐี แยก 31",,,,way
"ซอยทุ่งเศรษฐี แยก 32",,,,way
"ซอยทุ่งเศรษฐี แยก 33",,,,way
"ซอยทุ่งเศรษฐี แยก 34",,,,way
"ซอยทุ่งเศรษฐี แยก 35",,,,way
"ซอยทุ่งเศรษฐี แยก 36",,,,way
"ซอยทุ่งเศรษฐี แยก 37",,,,way
"ซอยทุ่งเศรษฐี แยก 38",,,,way
"ซอยทุ่งเศรษฐี แยก 39",,,,way
"ซอยทุ่งเศรษฐี แยก 4",,,,way
"ซอยทุ่งเศรษฐี แยก 40",,,,way
"ซอยทุ่งเศรษฐี แยก 41",,,,way
"ซอยทุ่งเศรษฐี แยก 42",,,,way
"ซอยทุ่งเศรษฐี แยก 43",,,,way
"ซอยทุ่งเศรษฐี แยก 44",,,,way
"ซอยทุ่งเศรษฐี แยก 45",,,,way
"ซอยทุ่งเศรษฐี แยก 46",,,,way
"ซอยทุ่งเศรษฐี แยก 48",,,,way
"ซอยทุ่งเศรษฐี แยก 5",,,,way
"ซอยทุ่งเศรษฐี แยก 50",,,,way
"ซอยทุ่งเศรษฐี แยก 6",,,,way
"ซอยทุ่งเศรษฐี แยก 7",,,,way
"ซอยทุ่งเศรษฐี แยก 8",,,,way
"ซอยทุ่งเศรษฐี แยก 9",,,,way
ซอยท็อปส์,,,,way
ซอยท่ากลาง,,,,way
ซอยท่าข้าม,,,,way
"ซอยท่าข้าม 10",,,,way
"ซอยท่าข้าม 23",,,,way
"ซอยท่าข้าม 25",,,,way
"ซอยท่าข้าม 28",,,,way
"ซอยท่าข้าม 3",,,,way
"ซอยท่าข้าม 4",,,,way
"ซอยท่าข้าม 4 แยก 3-6-1",,,,way
"ซอยท่าข้าม 4 แยก 3-6-10",,,,way
"ซอยท่าข้าม 4 แยก 3-6-11",,,,way
"ซอยท่าข้าม 4 แยก 3-6-5",,,,way
"ซอยท่าข้าม 4 แยก 3-6-6",,,,way
"ซอยท่าข้าม 4 แยก 3-6-7",,,,way
"ซอยท่าข้าม 5",,,,way
"ซอยท่าข้าม 6/1",,,,way
"ซอยท่าข้าม 7",,,,way
"ซอยท่าข้าม 8",,,,way
"ซอยท่าดินแดง 2",,,,way
"ซอยท่าทราย  1",,,,way
ซอยท่านขุน,,,,way
ซอยท่านหญิงพวงรัตน์ประไพ,,,,way
ซอยท่าเตียน,,,,way
ซอยธงแดง,,,,way
"ซอยธนพล 2",,,,way
ซอยธนากร,,,,way
ซอยธนาคารกรุงเทพ,,,,way
ซอยธนานันท์,,,,way
ซอยธนาพัฒน์เฮ้าส์,,,,way
ซอยธนาอาเขต,,,,way
ซอยธนาเพลสสันติสุข,,,,way
ซอยธรรมมณีวงศ์,,,,way
ซอยธรรมสโรช,,,,way
ซอยธรรมสโรส,,,,way
ซอยธารทองนิเวศน์,,,,way
"ซอยธารทิพ 2",,,,way
"ซอยธารารมณ์ 10",,,,way
"ซอยธารารมณ์ 12",,,,way
"ซอยธารารมณ์ 2",,,,way
"ซอยธารารมณ์ 4",,,,way
"ซอยธารารมณ์ 6",,,,way
"ซอยธารารมณ์ 7",,,,way
"ซอยธารารมณ์ 8",,,,way
"ซอยธารารมณ์ 9",,,,way
"ซอยธาริณี 1",,,,way
"ซอยธาริณี 2",,,,way
"ซอยธีราคร 3",,,,way
"ซอยธีราคร 6",,,,way
"ซอยธีราคร 7",,,,way
"ซอยธีราคร 9",,,,way
ซอยนกฮูก,,,,way
"ซอยนครลุง 1",,,,way
"ซอยนครลุง 11",,,,way
"ซอยนครลุง 15",,,,way
"ซอยนครลุง 17",,,,way
"ซอยนครลุง 2",,,,way
"ซอยนครลุง 2 แยก 1",,,,way
"ซอยนครลุง 2 แยก 2",,,,way
"ซอยนครลุง 2 แยก 3",,,,way
"ซอยนครลุง 2 แยก 4",,,,way
"ซอยนครลุง 2 แยก 5",,,,way
"ซอยนครลุง 2 แยก 6",,,,way
"ซอยนครลุง 2 แยก 7",,,,way
"ซอยนครลุง 2 แยก 8",,,,way
"ซอยนครลุง 3",,,,way
"ซอยนครลุง 4",,,,way
"ซอยนครลุง 5",,,,way
"ซอยนครลุง 6",,,,way
"ซอยนครลุง 7",,,,way
"ซอยนครลุง 9",,,,way
ซอยนครลุง-วัดบุณยประดิษฐ์,,,,way
"ซอยนครสวรรค์ 12",,,,way
"ซอยนครสวรรค์ 14",,,,way
"ซอยนครสวรรค์ 16",,,,way
"ซอยนครสวรรค์ 2",,,,way
"ซอยนครสวรรค์ 3",,,,way
"ซอยนครสวรรค์ 4",,,,way
"ซอยนครสวรรค์ 5",,,,way
"ซอยนครสวรรค์ 7",,,,way
"ซอยนนทรี 10",,,,way
"ซอยนนทรี 12",,,,way
"ซอยนนทรี 14",,,,way
"ซอยนนทรี 14 แยก 1",,,,way
"ซอยนนทรี 14 แยก 10",,,,way
"ซอยนนทรี 14 แยก 11",,,,way
"ซอยนนทรี 14 แยก 13",,,,way
"ซอยนนทรี 14 แยก 4",,,,way
"ซอยนนทรี 14 แยก 5",,,,way
"ซอยนนทรี 14 แยก 6",,,,way
"ซอยนนทรี 14 แยก 8",,,,way
"ซอยนนทรี 14 แยก 9",,,,way
"ซอยนนทรี 2",,,,way
"ซอยนนทรี 20",,,,way
"ซอยนนทรี 22",,,,way
"ซอยนนทรี 22/1",,,,way
"ซอยนนทรี 23",,,,way
"ซอยนนทรี 24",,,,way
"ซอยนนทรี 26",,,,way
"ซอยนนทรี 28",,,,way
"ซอยนนทรี 34",,,,way
"ซอยนนทรี 5",,,,way
"ซอยนนทรี 6",,,,way
"ซอยนนทรี 7",,,,way
"ซอยนนทรี 8",,,,way
"ซอยนนทรี 9",,,,way
ซอยนพศรีเมือง,,,,way
"ซอยนพเก้า 3",,,,way
"ซอยนภาศัพท์ 1",,,,way
"ซอยนภาศัพท์ 2",,,,way
"ซอยนภาศัพท์ 3",,,,way
"ซอยนภาศัพท์ 4",,,,way
"ซอยนภาศัพท์ 5",,,,way
"ซอยนรสิงห์ร่วมใจ 5",,,,way
ซอยนรอุทิศ,,,,way
"ซอยนราธิวาสราชนครินทร์ 10",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 10",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 12",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 14",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 16",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 18",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 2",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 20",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 22",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 22-1",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 22-3",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 24",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 4",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 6",,,,way
"ซอยนราธิวาสราชนครินทร์ 10 แยก 8",,,,way
"ซอยนราธิวาสราชนครินทร์ 11",,,,way
"ซอยนราธิวาสราชนครินทร์ 12",,,,way
"ซอยนราธิวาสราชนครินทร์ 13",,,,way
"ซอยนราธิวาสราชนครินทร์ 14",,,,way
"ซอยนราธิวาสราชนครินทร์ 15",,,,way
"ซอยนราธิวาสราชนครินทร์ 15 แยก 2",,,,way
"ซอยนราธิวาสราชนครินทร์ 15 แยก 4",,,,way
"ซอยนราธิวาสราชนครินทร์ 15 แยก 4-2",,,,way
"ซอยนราธิวาสราชนครินทร์ 15 แยก 4-4",,,,way
"ซอยนราธิวาสราชนครินทร์ 15 แยก 6",,,,way
"ซอยนราธิวาสราชนครินทร์ 15 แยก 8",,,,way
"ซอยนราธิวาสราชนครินทร์ 16",,,,way
"ซอยนราธิวาสราชนครินทร์ 17",,,,way
"ซอยนราธิวาสราชนครินทร์ 17 แยก 1",,,,way
"ซอยนราธิวาสราชนครินทร์ 17 แยก 3",,,,way
"ซอยนราธิวาสราชนครินทร์ 17 แยก 5",,,,way
"ซอยนราธิวาสราชนครินทร์ 17 แยก 5-2",,,,way
"ซอยนราธิวาสราชนครินทร์ 17 แยก 5-4",,,,way
"ซอยนราธิวาสราชนครินทร์ 17 แยก 5-6",,,,way
"ซอยนราธิวาสราชนครินทร์ 17 แยก 5-6/1",,,,way
"ซอยนราธิวาสราชนครินทร์ 17 แยก 7",,,,way
"ซอยนราธิวาสราชนครินทร์ 18",,,,way
"ซอยนราธิวาสราชนครินทร์ 20",,,,way
"ซอยนราธิวาสราชนครินทร์ 22",,,,way
"ซอยนราธิวาสราชนครินทร์ 24",,,,way
"ซอยนราธิวาสราชนครินทร์ 26",,,,way
"ซอยนราธิวาสราชนครินทร์ 28",,,,way
"ซอยนราธิวาสราชนครินทร์ 3",,,,way
"ซอยนราธิวาสราชนครินทร์ 30",,,,way
"ซอยนราธิวาสราชนครินทร์ 30 แยก 1",,,,way
"ซอยนราธิวาสราชนครินทร์ 30 แยก 10",,,,way
"ซอยนราธิวาสราชนครินทร์ 30 แยก 2",,,,way
"ซอยนราธิวาสราชนครินทร์ 30 แยก 4",,,,way
"ซอยนราธิวาสราชนครินทร์ 30 แยก 6",,,,way
"ซอยนราธิวาสราชนครินทร์ 30 แยก 8",,,,way
"ซอยนราธิวาสราชนครินทร์ 4",,,,way
"ซอยนราธิวาสราชนครินทร์ 5",,,,way
"ซอยนราธิวาสราชนครินทร์ 6",,,,way
"ซอยนราธิวาสราชนครินทร์ 7",,,,way
"ซอยนราธิวาสราชนครินทร์ 8",,,,way
"ซอยนราธิวาสราชนครินทร์ 8/1",,,,way
"ซอยนราธิวาสราชนครินทร์ 9",,,,way
ซอยนวธานี,,,,way
"ซอยนวมินทร์ 1",,,,way
"ซอยนวมินทร์ 10",,,,way
"ซอยนวมินทร์ 100",,,,way
"ซอยนวมินทร์ 103",,,,way
"ซอยนวมินทร์ 105",,,,way
"ซอยนวมินทร์ 105 ซอย 1",,,,way
"ซอยนวมินทร์ 105 ซอย 2",,,,way
"ซอยนวมินทร์ 107",,,,way
"ซอยนวมินทร์ 109",,,,way
"ซอยนวมินทร์ 11",,,,way
"ซอยนวมินทร์ 111",,,,way
"ซอยนวมินทร์ 111 แยก 12",,,,way
"ซอยนวมินทร์ 111 แยก 13",,,,way
"ซอยนวมินทร์ 111 แยก 15",,,,way
"ซอยนวมินทร์ 111 แยก 6",,,,way
"ซอยนวมินทร์ 113",,,,way
"ซอยนวมินทร์ 115",,,,way
"ซอยนวมินทร์ 119",,,,way
"ซอยนวมินทร์ 12",,,,way
"ซอยนวมินทร์ 121",,,,way
"ซอยนวมินทร์ 123",,,,way
"ซอยนวมินทร์ 125",,,,way
"ซอยนวมินทร์ 127",,,,way
"ซอยนวมินทร์ 129",,,,way
"ซอยนวมินทร์ 13",,,,way
"ซอยนวมินทร์ 131",,,,way
"ซอยนวมินทร์ 133",,,,way
"ซอยนวมินทร์ 135",,,,way
"ซอยนวมินทร์ 135 แยก 4",,,,way
"ซอยนวมินทร์ 135 แยก 4-1",,,,way
"ซอยนวมินทร์ 135 แยก 4-2",,,,way
"ซอยนวมินทร์ 137",,,,way
"ซอยนวมินทร์ 14",,,,way
"ซอยนวมินทร์ 14 แยก 13",,,,way
"ซอยนวมินทร์ 141",,,,way
"ซอยนวมินทร์ 143",,,,way
"ซอยนวมินทร์ 143 แยก 1",,,,way
"ซอยนวมินทร์ 143 แยก 3",,,,way
"ซอยนวมินทร์ 143 แยก 3-2",,,,way
"ซอยนวมินทร์ 145",,,,way
"ซอยนวมินทร์ 147",,,,way
"ซอยนวมินทร์ 15",,,,way
"ซอยนวมินทร์ 151",,,,way
"ซอยนวมินทร์ 153",,,,way
"ซอยนวมินทร์ 155",,,,way
"ซอยนวมินทร์ 16",,,,way
"ซอยนวมินทร์ 161",,,,way
"ซอยนวมินทร์ 163",,,,way
"ซอยนวมินทร์ 163 17-5",,,,way
"ซอยนวมินทร์ 163 แยก 1",,,,way
"ซอยนวมินทร์ 163 แยก 10",,,,way
"ซอยนวมินทร์ 163 แยก 11",,,,way
"ซอยนวมินทร์ 163 แยก 12",,,,way
"ซอยนวมินทร์ 163 แยก 12-10",,,,way
"ซอยนวมินทร์ 163 แยก 12-12",,,,way
"ซอยนวมินทร์ 163 แยก 12-2",,,,way
"ซอยนวมินทร์ 163 แยก 12-4",,,,way
"ซอยนวมินทร์ 163 แยก 12-6",,,,way
"ซอยนวมินทร์ 163 แยก 12-8",,,,way
"ซอยนวมินทร์ 163 แยก 13 - 3",,,,way
"ซอยนวมินทร์ 163 แยก 15",,,,way
"ซอยนวมินทร์ 163 แยก 15-2",,,,way
"ซอยนวมินทร์ 163 แยก 15-4",,,,way
"ซอยนวมินทร์ 163 แยก 17",,,,way
"ซอยนวมินทร์ 163 แยก 2",,,,way
"ซอยนวมินทร์ 163 แยก 4",,,,way
"ซอยนวมินทร์ 163 แยก 5",,,,way
"ซอยนวมินทร์ 163 แยก 6",,,,way
"ซอยนวมินทร์ 163 แยก 9",,,,way
"ซอยนวมินทร์ 17",,,,way
"ซอยนวมินทร์ 19",,,,way
"ซอยนวมินทร์ 2",,,,way
"ซอยนวมินทร์ 20",,,,way
"ซอยนวมินทร์ 21",,,,way
"ซอยนวมินทร์ 23",,,,way
"ซอยนวมินทร์ 24",,,,way
"ซอยนวมินทร์ 24 แยก 1",,,,way
"ซอยนวมินทร์ 25",,,,way
"ซอยนวมินทร์ 26",,,,way
"ซอยนวมินทร์ 27",,,,way
"ซอยนวมินทร์ 28",,,,way
"ซอยนวมินทร์ 29",,,,way
"ซอยนวมินทร์ 3",,,,way
"ซอยนวมินทร์ 30",,,,way
"ซอยนวมินทร์ 31",,,,way
"ซอยนวมินทร์ 32",,,,way
"ซอยนวมินทร์ 33",,,,way
"ซอยนวมินทร์ 34",,,,way
"ซอยนวมินทร์ 35",,,,way
"ซอยนวมินทร์ 36",,,,way
"ซอยนวมินทร์ 37",,,,way
"ซอยนวมินทร์ 38",,,,way
"ซอยนวมินทร์ 39",,,,way
"ซอยนวมินทร์ 40",,,,way
"ซอยนวมินทร์ 40 แยก 2-3",,,,way
"ซอยนวมินทร์ 40 แยก 40-2-1",,,,way
"ซอยนวมินทร์ 40 แยก 40-2-2",,,,way
"ซอยนวมินทร์ 41",,,,way
"ซอยนวมินทร์ 42",,,,way
"ซอยนวมินทร์ 42 แยก 1",,,,way
"ซอยนวมินทร์ 42 แยก 11",,,,way
"ซอยนวมินทร์ 42 แยก 13",,,,way
"ซอยนวมินทร์ 42 แยก 13-1",,,,way
"ซอยนวมินทร์ 42 แยก 15",,,,way
"ซอยนวมินทร์ 42 แยก 17",,,,way
"ซอยนวมินทร์ 42 แยก 18",,,,way
"ซอยนวมินทร์ 42 แยก 19",,,,way
"ซอยนวมินทร์ 42 แยก 20",,,,way
"ซอยนวมินทร์ 42 แยก 20-11",,,,way
"ซอยนวมินทร์ 42 แยก 20-7",,,,way
"ซอยนวมินทร์ 42 แยก 20-9",,,,way
"ซอยนวมินทร์ 42 แยก 21",,,,way
"ซอยนวมินทร์ 42 แยก 22",,,,way
"ซอยนวมินทร์ 42 แยก 23",,,,way
"ซอยนวมินทร์ 42 แยก 24",,,,way
"ซอยนวมินทร์ 42 แยก 25",,,,way
"ซอยนวมินทร์ 42 แยก 26",,,,way
"ซอยนวมินทร์ 42 แยก 27",,,,way
"ซอยนวมินทร์ 42 แยก 27-2",,,,way
"ซอยนวมินทร์ 42 แยก 28",,,,way
"ซอยนวมินทร์ 42 แยก 3",,,,way
"ซอยนวมินทร์ 42 แยก 5",,,,way
"ซอยนวมินทร์ 42 แยก 7",,,,way
"ซอยนวมินทร์ 42 แยก 8",,,,way
"ซอยนวมินทร์ 42 แยก 8-1",,,,way
"ซอยนวมินทร์ 42 แยก 8-10",,,,way
"ซอยนวมินทร์ 42 แยก 8-11",,,,way
"ซอยนวมินทร์ 42 แยก 8-12",,,,way
"ซอยนวมินทร์ 42 แยก 8-13",,,,way
"ซอยนวมินทร์ 42 แยก 8-14",,,,way
"ซอยนวมินทร์ 42 แยก 8-15",,,,way
"ซอยนวมินทร์ 42 แยก 8-16",,,,way
"ซอยนวมินทร์ 42 แยก 8-17",,,,way
"ซอยนวมินทร์ 42 แยก 8-18",,,,way
"ซอยนวมินทร์ 42 แยก 8-2",,,,way
"ซอยนวมินทร์ 42 แยก 8-3",,,,way
"ซอยนวมินทร์ 42 แยก 8-4",,,,way
"ซอยนวมินทร์ 42 แยก 8-5",,,,way
"ซอยนวมินทร์ 42 แยก 8-6",,,,way
"ซอยนวมินทร์ 42 แยก 8-7",,,,way
"ซอยนวมินทร์ 42 แยก 8-8",,,,way
"ซอยนวมินทร์ 42 แยก 8-9",,,,way
"ซอยนวมินทร์ 42 แยก 9",,,,way
"ซอยนวมินทร์ 43",,,,way
"ซอยนวมินทร์ 44",,,,way
"ซอยนวมินทร์ 45",,,,way
"ซอยนวมินทร์ 46",,,,way
"ซอยนวมินทร์ 47",,,,way
"ซอยนวมินทร์ 48",,,,way
"ซอยนวมินทร์ 5",,,,way
"ซอยนวมินทร์ 50",,,,way
"ซอยนวมินทร์ 50 แยก 10-1",,,,way
"ซอยนวมินทร์ 50 แยก 10-1-2",,,,way
"ซอยนวมินทร์ 50 แยก 12",,,,way
"ซอยนวมินทร์ 50 แยก 14",,,,way
"ซอยนวมินทร์ 50 แยก 18",,,,way
"ซอยนวมินทร์ 50 แยก 2",,,,way
"ซอยนวมินทร์ 50 แยก 4",,,,way
"ซอยนวมินทร์ 50 แยก 5",,,,way
"ซอยนวมินทร์ 50 แยก 6",,,,way
"ซอยนวมินทร์ 50 แยก 7",,,,way
"ซอยนวมินทร์ 50 แยก 8",,,,way
"ซอยนวมินทร์ 50 แยก 9",,,,way
"ซอยนวมินทร์ 51",,,,way
"ซอยนวมินทร์ 52",,,,way
"ซอยนวมินทร์ 53",,,,way
"ซอยนวมินทร์ 54",,,,way
"ซอยนวมินทร์ 55",,,,way
"ซอยนวมินทร์ 56",,,,way
"ซอยนวมินทร์ 57",,,,way
"ซอยนวมินทร์ 57 แยก 1",,,,way
"ซอยนวมินทร์ 58",,,,way
"ซอยนวมินทร์ 59",,,,way
"ซอยนวมินทร์ 59 แยก 1",,,,way
"ซอยนวมินทร์ 59 แยก 2",,,,way
"ซอยนวมินทร์ 59 แยก 3",,,,way
"ซอยนวมินทร์ 59 แยก 4",,,,way
"ซอยนวมินทร์ 59 แยก 7",,,,way
"ซอยนวมินทร์ 6",,,,way
"ซอยนวมินทร์ 60",,,,way
"ซอยนวมินทร์ 61",,,,way
"ซอยนวมินทร์ 63",,,,way
"ซอยนวมินทร์ 64",,,,way
"ซอยนวมินทร์ 64/1",,,,way
"ซอยนวมินทร์ 64/2",,,,way
"ซอยนวมินทร์ 65",,,,way
"ซอยนวมินทร์ 66",,,,way
"ซอยนวมินทร์ 67",,,,way
"ซอยนวมินทร์ 68",,,,way
"ซอยนวมินทร์ 68 แยก 2",,,,way
"ซอยนวมินทร์ 68 แยก 2-10",,,,way
"ซอยนวมินทร์ 68 แยก 2-12",,,,way
"ซอยนวมินทร์ 68 แยก 2-4",,,,way
"ซอยนวมินทร์ 68 แยก 2-6",,,,way
"ซอยนวมินทร์ 68 แยก 2-8",,,,way
"ซอยนวมินทร์ 68 แยก 4",,,,way
"ซอยนวมินทร์ 68 แยก 6",,,,way
"ซอยนวมินทร์ 68 แยก 6-10",,,,way
"ซอยนวมินทร์ 68 แยก 6-12",,,,way
"ซอยนวมินทร์ 68 แยก 6-12-1",,,,way
"ซอยนวมินทร์ 68 แยก 6-14",,,,way
"ซอยนวมินทร์ 68 แยก 6-16",,,,way
"ซอยนวมินทร์ 68 แยก 6-18",,,,way
"ซอยนวมินทร์ 68 แยก 6-18-1",,,,way
"ซอยนวมินทร์ 68 แยก 6-2",,,,way
"ซอยนวมินทร์ 68 แยก 6-2-1",,,,way
"ซอยนวมินทร์ 68 แยก 6-24",,,,way
"ซอยนวมินทร์ 68 แยก 6-4",,,,way
"ซอยนวมินทร์ 68 แยก 6-6",,,,way
"ซอยนวมินทร์ 68 แยก 6-8",,,,way
"ซอยนวมินทร์ 68 แยก 8",,,,way
"ซอยนวมินทร์ 68 แยก 8-1",,,,way
"ซอยนวมินทร์ 68 แยก 8-11",,,,way
"ซอยนวมินทร์ 68 แยก 8-13",,,,way
"ซอยนวมินทร์ 68 แยก 8-13-4",,,,way
"ซอยนวมินทร์ 68 แยก 8-13-4-1",,,,way
"ซอยนวมินทร์ 68 แยก 8-13-4-10",,,,way
"ซอยนวมินทร์ 68 แยก 8-13-4-2",,,,way
"ซอยนวมินทร์ 68 แยก 8-13-4-3",,,,way
"ซอยนวมินทร์ 68 แยก 8-13-4-4",,,,way
"ซอยนวมินทร์ 68 แยก 8-13-4-5",,,,way
"ซอยนวมินทร์ 68 แยก 8-13-4-6",,,,way
"ซอยนวมินทร์ 68 แยก 8-13-4-7",,,,way
"ซอยนวมินทร์ 68 แยก 8-17",,,,way
"ซอยนวมินทร์ 68 แยก 8-4",,,,way
"ซอยนวมินทร์ 68 แยก 8-5",,,,way
"ซอยนวมินทร์ 68 แยก 8-5-1",,,,way
"ซอยนวมินทร์ 68 แยก 8-7",,,,way
"ซอยนวมินทร์ 68 แยก 8-8",,,,way
"ซอยนวมินทร์ 68 แยก 8-9",,,,way
"ซอยนวมินทร์ 69",,,,way
"ซอยนวมินทร์ 7",,,,way
"ซอยนวมินทร์ 70",,,,way
"ซอยนวมินทร์ 70 แยก 10",,,,way
"ซอยนวมินทร์ 70 แยก 3-10",,,,way
"ซอยนวมินทร์ 70 แยก 3-6",,,,way
"ซอยนวมินทร์ 70 แยก 4",,,,way
"ซอยนวมินทร์ 70 แยก 5-10",,,,way
"ซอยนวมินทร์ 70 แยก 5-4",,,,way
"ซอยนวมินทร์ 70 แยก 5-6",,,,way
"ซอยนวมินทร์ 70 แยก 5-8",,,,way
"ซอยนวมินทร์ 70 แยก 6-1",,,,way
"ซอยนวมินทร์ 70 แยก 6-3",,,,way
"ซอยนวมินทร์ 70 แยก 6-7",,,,way
"ซอยนวมินทร์ 70 แยก 6-9",,,,way
"ซอยนวมินทร์ 70 แยก 7",,,,way
"ซอยนวมินทร์ 70 แยก 7-2",,,,way
"ซอยนวมินทร์ 70 แยก 8-1",,,,way
"ซอยนวมินทร์ 70 แยก 9",,,,way
"ซอยนวมินทร์ 71",,,,way
"ซอยนวมินทร์ 72",,,,way
"ซอยนวมินทร์ 73",,,,way
"ซอยนวมินทร์ 74",,,,way
"ซอยนวมินทร์ 74 แยก 1-1",,,,way
"ซอยนวมินทร์ 74 แยก 1-3",,,,way
"ซอยนวมินทร์ 74 แยก 1-5",,,,way
"ซอยนวมินทร์ 74 แยก 1-9",,,,way
"ซอยนวมินทร์ 74 แยก 1-9-12",,,,way
"ซอยนวมินทร์ 74 แยก 1-9-2",,,,way
"ซอยนวมินทร์ 74 แยก 1-9-6",,,,way
"ซอยนวมินทร์ 74 แยก 3-10-1",,,,way
"ซอยนวมินทร์ 74 แยก 3-10-13",,,,way
"ซอยนวมินทร์ 74 แยก 3-10-15",,,,way
"ซอยนวมินทร์ 74 แยก 3-10-3",,,,way
"ซอยนวมินทร์ 74 แยก 3-10-5",,,,way
"ซอยนวมินทร์ 74 แยก 3-10-9",,,,way
"ซอยนวมินทร์ 74 แยก 3-11-2",,,,way
"ซอยนวมินทร์ 74 แยก 3-12",,,,way
"ซอยนวมินทร์ 74 แยก 3-2-1",,,,way
"ซอยนวมินทร์ 74 แยก 3-5",,,,way
"ซอยนวมินทร์ 74 แยก 3-7-2",,,,way
"ซอยนวมินทร์ 74 แยก 3-7-3",,,,way
"ซอยนวมินทร์ 74 แยก 3-8-12",,,,way
"ซอยนวมินทร์ 74 แยก 3-8-14",,,,way
"ซอยนวมินทร์ 74 แยก 3-8-16",,,,way
"ซอยนวมินทร์ 74 แยก 3-8-3",,,,way
"ซอยนวมินทร์ 74 แยก 3-8-5",,,,way
